119,0.793818783028327,0.794404823880286,-0.935682313078393
120,0.801008366816813,0.794832565017871,-0.938605419464195
121,0.808175151927223,0.795153916601803,-0.941462651290004
122,0.815318337181752,0.795369339788292,-0.944253808025453
123,0.822437122849648,0.79547931168569,-0.946978693777553
124,0.829530710735201,0.79548432525897,-0.949637117304439
125,0.836598304265582,0.795384889231736,-0.952228892028795
126,0.84363910857852,0.795181527985773,-0.954753836050947
127,0.850652330609823,0.794874781458159,-0.957211772161632
128,0.857637179180706,0.794465205035959,-0.959602527854428
129,0.864592865084947,0.793953369448502,-0.961925935337872
130,0.871518601175834,0.793339860657285,-0.964181831547225
131,0.878413602452918,0.792625279743497,-0.966370058155924
132,0.885277086148542,0.791810242793198,-0.968490461586693
133,0.892108271814147,0.790895380780165,-0.970542893022317
134,0.898906381406349,0.789881339446423,-0.972527208416093
135,0.90567063937276,0.788768779180488,-0.974443268501933
136,0.912400272737572,0.787558374893332,-0.976290938804143
137,0.919094511186864,0.786250815892099,-0.978070089646861
138,0.925752587153646,0.784846805751592,-0.979780596163154
139,0.932373735902618,0.783347062183541,-0.981422338303786
140,0.938957195614637,0.781752316903686,-0.982995200845641
141,0.945502207470889,0.780063315496702,-0.98449907339981
142,0.952008015736748,0.778280817278957,-0.985933850419339
143,0.958473867845316,0.776405595159172,-0.987299431206637
144,0.964899014480639,0.774438435496961,-0.988595719920544
145,0.971282709660582,0.772380137959304,-0.989822625583052
146,0.977624210819365,0.770231515374966,-0.9909800620857
147,0.983922778889734,0.767993393586882,-0.992067948195608
148,0.99017767838478,0.765666611302543,-0.993086207561183
149,0.996388177479373,0.763252019942387,-0.994034768717477
150,1.00255354809122,0.760750483486255,-0.994913565091203
151,1.00867306596156,0.758162878317892,-0.995722535005404
152,1.01474601073536,0.755490093067558,-0.996461621683788
153,1.02077166604128,0.752733028452754,-0.997130773254705
154,1.026749319571,0.749892597117086,-0.997729942754796
155,1.03267826315835,0.746969723467312,-0.998259088132282
156,1.03855779285781,0.743965343508579,-0.998718172249918
157,1.04438720902267,0.740880404677883,-0.9991071628876
158,1.05016581638273,0.73771586567579,-0.999426032744625
159,1.05589292412153,0.734472696296427,-0.999674759441611
160,1.06156784595308,0.731151877255781,-0.99985332552206
161,1.06718990019819,0.727754400018337,-0.99996171845359
162,1.0727584098602,0.724281266622072,-0.999999930628812
163,1.07827270270034,0.720733489501844,-0.999967959365864
164,1.08373211131249,0.717112091311203,-0.999865806908599
165,1.08913597319751,0.713418104742641,-0.999693480426429
166,1.09448363083694,0.709652572346328,-0.999450992013819
167,1.09977443176633,0.705816546347351,-0.999138358689441
168,1.10500772864789,0.701911088461491,-0.998755602394978
169,1.11018287934267,0.697937269709566,-0.998302749993585
170,1.11529924698218,0.693896170230364,-0.997779833268003
171,1.12035620003945,0.689788879092214,-0.997186888918327
172,1.1253531123995,0.685616494103206,-0.996523958559433
173,1.1302893634293,0.681380121620096,-0.995791088718058
174,1.13516433804704,0.677080876355937,-0.994988330829529
175,1.13997742679094,0.672719881186457,-0.994115741234159
176,1.14472802588735,0.668298266955213,-0.99317338117329
177,1.14941553731831,0.663817172277562,-0.992161316784996
178,1.1540393688885,0.659277743343475,-0.99107961909944
179,1.15859893429153,0.654681133719226,-0.989928364033891
180,1.16309365317561,0.650028504147989,-0.988707632387392
181,1.16752295120866,0.645321022349375,-0.987417509835093
182,1.17188626014265,0.640559862817941,-0.986058086922237
183,1.17618301787742,0.635746206620699,-0.984629459057805
184,1.18041266852375,0.630881241193676,-0.983131726507819
185,1.18457466246582,0.625966160137525,-0.981564994388306
186,1.18866845642301,0.621002163012257,-0.979929372657921
187,1.19269351351094,0.615990455131094,-0.978224976110227
188,1.19664930330196,0.610932247353503,-0.976451924365644
189,1.20053530188482,0.605828755877428,-0.974610341863047
190,1.20435099192375,0.600681202030755,-0.972700357851037
191,1.20809586271676,0.595490812062053,-0.970722106378868
192,1.21176941025329,0.590258816930612,-0.968675726287039
193,1.21537113727108,0.584986452095823,-0.966561361197552
194,1.2189005533124,0.579674957305931,-0.964379159503828
195,1.22235717477947,0.574325576386182,-0.962129274360294
196,1.22574052498923,0.568939557026424,-0.959811863671639
197,1.22905013422729,0.56351815056817,-0.957427090081721
198,1.23228553980118,0.558062611791174,-0.954975120962162
199,1.23544628609285,0.552574198699546,-0.952456128400598
200,1.23853192461039,0.547054172307449,-0.9498702891886
201,1.24154201403901,0.541503796424399,-0.947217784809266
202,1.24447612029125,0.535924337440215,-0.944498801424487
203,1.24733381655636,0.530317064109648,-0.941713529861878
204,1.25011468334902,0.524683247336727,-0.938862165601387
205,1.25281830855714,0.519024159958845,-0.935944908761576
206,1.25544428748898,0.513341076530644,-0.932961964085572
207,1.25799222291937,0.507635273107704,-0.929913540926706
208,1.26046172513527,0.501908027030092,-0.926799853233808
209,1.26285241198036,0.496160616705802,-0.923621119536203
210,1.26516390889895,0.490394321394109,-0.920377562928366
211,1.26739584897901,0.484610420988891,-0.917069411054267
212,1.2695478729944,0.478810195801935,-0.913696896091394
213,1.27161962944627,0.472994926346275,-0.91026025473446
214,1.27361077460363,0.467165893119591,-0.906759728178788
215,1.27552097254309,0.461324376387705,-0.903195562103383
216,1.27734989518778,0.455471655968206,-0.899568006653692
217,1.27909722234538,0.449609011014246,-0.895877316424047
218,1.28076264174533,0.443737719798532,-0.892123750439795
219,1.28234584907521,0.437859059497558,-0.888307572139121
220,1.28384654801626,0.431974305976104,-0.884429049354556
221,1.28526445027798,0.426084733572045,-0.880488454294185
222,1.28659927563196,0.420191614881488,-0.876486063522535
223,1.28785075194477,0.414296220544299,-0.872422157941171
224,1.28901861521003,0.408399819030022,-0.86829702276898
225,1.29010260957957,0.402503676424257,-0.864110947522151
226,1.29110248739374,0.396609056215497,-0.859864225993858
227,1.29201800921082,0.39071721908249,-0.855557156233638
228,1.29284894383555,0.384829422682143,-0.851190040526477
229,1.2935950683468,0.378946921438,-0.846763185371592
230,1.2942561681243,0.373070966329336,-0.842276901460919
231,1.29483203687454,0.367202804680901,-0.83773150365731
232,1.2953224766557,0.361343679953343,-0.833127310972432
233,1.29572729790175,0.355494831534339,-0.828464646544381
234,1.29604631944561,0.349657494530482,-0.823743837614999
235,1.29627936854143,0.343832899559946,-0.818965215506911
236,1.29642628088591,0.338022272545965,-0.81412911560027
237,1.29648690063882,0.332226834511155,-0.809235877309218
238,1.29646108044247,0.326447801372727,-0.804285844058067
239,1.29634868144039,0.3206863837386,-0.799279363257191
240,1.29614957329503,0.314943786704473,-0.794216786278653
241,1.29586363420453,0.30922120965186,-0.789098468431535
242,1.29549075091863,0.303519846047154,-0.783924768937005
243,1.29503081875361,0.297840883241713,-0.778696050903108
244,1.29448374160634,0.292185502273042,-0.773412681299279
245,1.29384943196737,0.286554877667062,-0.768075030930585
246,1.29312781093312,0.280950177241535,-0.762683474411709
247,1.29231880821713,0.275372561910644,-0.75723839014065
248,1.29142236216043,0.269823185490783,-0.75174016027217
249,1.29043841974089,0.264303194507577,-0.746189170690971
250,1.2893669365817,0.258813728004164,-0.740585810984616
251,1.28820787695894,0.253355917350769,-0.734930474416179
252,1.28696121380816,0.247930886055612,-0.729223557896654
253,1.28562692873003,0.242539749577156,-0.723465461957091
254,1.28420501199514,0.237183615137747,-0.717656590720489
255,1.28269546254776,0.231863581538675,-0.711797351873429
256,1.2810982880087,0.226580738976665,-0.70588815663747
257,1.27941350467731,0.221336168861854,-0.699929419740278
258,1.27764113753239,0.21613094363726,-0.693921559386524
259,1.27578122023233,0.210966126599794,-0.687864997228534
260,1.27383379511419,0.205842771722819,-0.681760158336692
261,1.27179891319193,0.200761923480311,-0.675607471169612
262,1.26967663415364,0.195724616672624,-0.669407367544062
263,1.26746702635788,0.190731876253907,-0.663160282604663
264,1.26517016682904,0.185784717161194,-0.656866654793343
265,1.26278614125183,0.180884144145188,-0.650526925818574
266,1.26031504396478,0.176031151602777,-0.64414154062436
267,1.25775697795284,0.171226723411295,-0.637710947359022
268,1.255112054839,0.166471832764576,-0.631235597343734
269,1.25238039487506,0.161767442010802,-0.624715945040856
270,1.24956212693139,0.157114502492188,-0.618152448022035
271,1.24665738848579,0.152513954386525,-0.611545566936088
272,1.24366632561146,0.147966726550605,-0.604895765476678
273,1.24058909296397,0.143473736365556,-0.598203510349768
274,1.23742585376735,0.139035889584102,-0.591469271240863
275,1.23417677979927,0.134654080179796,-0.584693520782052
276,1.23084205137524,0.130329190198215,-0.577876734518829
277,1.22742185733196,0.126062089610175,-0.571019390876726
278,1.22391639500968,0.121853636166969,-0.564121971127729
279,1.2203258702337,0.117704675257654,-0.557184959356505
280,1.21665049729495,0.11361603976842,-0.550208842426423
281,1.21289049892958,0.109588549944048,-0.54319410994539
282,1.20904610629776,0.105623013251492,-0.536141254231483
283,1.20511755896148,0.101720224245601,-0.529050770278399
284,1.20110510486147,0.0978809644370046,-0.521923155720714
285,1.19700900029324,0.0941060021621775,-0.514758910798958
286,1.19282950988217,0.0903960924557173,-0.507558538324509
287,1.18856690655774,0.0867519769248363,-0.500322543644296
288,1.18422147152688,0.0831743836261066,-0.49305143460534
289,1.17979349424636,0.0796640269444663,-0.485745721519108
290,1.17528327239434,0.0762216074745101,-0.478405917125699
291,1.17069111184105,0.0728478119040828,-0.471032536557856
292,1.16601732661853,0.0695433129001938,-0.463626097304814
293,1.16126223888952,0.0663087689972733,-0.45618711917598
294,1.15642617891549,0.0631448244877839,-0.448716124264453
295,1.15150948502375,0.0600521093152069,-0.441213636910378
296,1.14651250357377,0.0570312389694257,-0.433680183664149
297,1.14143558892251,0.0540828143845103,-0.426116293249453
298,1.13627910338901,0.0512074218389349,-0.418522496526161
299,1.13104341721804,0.0484056328582309,-0.410899326453074
300,1.12572890854296,0.0456780041200995,-0.403247318050515
301,1.12033596334764,0.0430250773619969,-0.395567008362778
302,1.11486497542763,0.0404473792912032,-0.387858936420442
303,1.10931634635043,0.0379454214973955,-0.380123643202535
304,1.10369048541493,0.0355197003677351,-0.372361671598568
305,1.09798780961001,0.0331706970044811,-0.364573566370431
306,1.09220874357236,0.0308988771451512,-0.356759874114167
307,1.08635371954338,0.0287046910852299,-0.348921143221599
308,1.08042317732535,0.0265885736034506,-0.34105792384185
309,1.07441756423677,0.0245509438896515,-0.333170767842731
310,1.06833733506682,0.0225922054752244,-0.325260228772005
311,1.06218295202908,0.0207127461661649,-0.31732686181854
312,1.05595488471445,0.0189129379787335,-0.309371223773343
313,1.04965361004325,0.0171931370777404,-0.301393872990486
314,1.04327961221652,0.0155536837174626,-0.29339536934791
315,1.03683338266656,0.0139949021852019,-0.285376274208143
316,1.03031542000669,0.0125171007474957,-0.27733715037889
317,1.0237262299802,0.0111205715989837,-0.269278562073541
318,1.0170663254086,0.0098055908139465,-0.261201074871569
319,1.01033622613901,0.00857241830051581,-0.253105255678837
320,1.00353645899091,0.00742129775757039,-0.244991672687811
321,0.996667557701994,0.00635245663431827,-0.236860895337679
322,0.989730062873438,0.00536610609257826,-0.228713494274391
323,0.982724521914296,0.00446244097176174,-0.220550041310607
324,0.975651488985237,0.00364163975656162,-0.21237110938556
325,0.968511524941522,0.00290386454735514,-0.204177272524854
326,0.961305197275274,0.00224926103332435,-0.195969105800173
327,0.954033080057022,0.00167795846829688,-0.187747185288917
328,0.946695753876544,0.00119006964931445,-0.179512088033777
329,0.939293805783007,0.000785690897928681,-0.171264392002232
330,0.931827829224398,0.000464902044229776,-0.163004676045986
331,0.924298423986288,0.000227766413610553,-0.154733519860344
332,0.916706196129891,7.43308162653999e-05,-0.146451503943524
333,0.90905175792946,4.62553942959243e-06,-0.13815920955592
334,0.901335727809007,1.86643423568666e-05,-0.129857218679301
335,0.893558730278367,0.000116444454038467,-0.121546113975971
336,0.8857213958686,0.000297946573661889,-0.113226478747876
337,0.877824361066744,0.000563134873812543,-0.104898896895658
338,0.869868268249935,0.000911957006412334,-0.0965639528776857
339,0.861853765618882,0.00134434411140072,-0.0882222316690268
340,0.853781507130723,0.00186021082815258,-0.0798743187203967
341,0.845652152431252,0.00245945530963043,-0.0715207999170681
342,0.837466366786548,0.00314195923927407,-0.0631622615377529
343,0.829224821013983,0.00390758785061773,-0.0547992902134528
344,0.820928191412642,0.004756189949638,-0.0464324728862894
345,0.81257715969315,0.00568759793982399,-0.0380623967683097
346,0.804172412906918,0.00670162784996964,-0.0296896493002753
347,0.795714643374813,0.00779807936468124,-0.0213148181104295
348,0.787204548615262,0.00897673585759551,-0.0129384909732615
349,0.778642831271794,0.0102373644273051,-0.00456125576824921
350,0.770030199040036,0.0115797159359821,0.00381629956139747
351,0.761367364594161,0.013003525050697,0.0121935870500017
352,0.752655045512803,0.0145085102874247,0.0205700187506833
353,0.743893964204444,0.0160943740577296,0.0289450067766257
354,0.735084847832282,0.0177608027181255,0.0373179633423336
355,0.726228428238585,0.0195074666220978,0.0456883008048875
356,0.717325441868552,0.0213340201747848,0.0540554317051834
357,0.708376629693664,0.0232401018903063,0.0624187688091682
358,0.699382737134567,0.0252253344517284,0.0707777251490472
359,0.690344513983456,0.0272893247736613,0.0791317140644844
360,0.681262714326012,0.0294316640674734,0.0874801492437759
361,0.672138096462863,0.0316519279091154,0.0958224447649955
362,0.662971422830594,0.0339496763095409,0.104158015137121
363,0.653763459922322,0.0363244537877154,0.112486275341124
364,0.644514978207827,0.0387757894461996,0.12080664087103
365,0.635226752053262,0.0413031970492935,0.129118527774937
366,0.625899559640437,0.0439061751037347,0.137421352696004
367,0.61653418288571,0.0465842069419306,0.145714532913393
368,0.60713140735846,0.0493367608077167,0.153997486383161
369,0.597692022199182,0.0521632899446246,0.162269631779114
370,0.58821682003719,0.0550632326866475,0.17053038853361
371,0.578706596907956,0.0580360125514845,0.178779176878295
372,0.569162152170076,0.061081038336257,0.187015417884803
373,0.559584288421889,0.0641977042156696,0.195238533505383
374,0.549973811417739,0.0673853898426151,0.203447946613468
375,0.54033152998391,0.0706434604511923,0.21164308104418
376,0.530658255934232,0.0739712669621313,0.219823361634768
377,0.52095480398536,0.0773681460906038,0.227988214264978
378,0.511221991671747,0.0808334204564032,0.236137065897338
379,0.501460639260328,0.0843663986964757,0.244269344617383
380,0.491671569664893,0.0879663755797865,0.252384479673796
381,0.481855608360192,0.091632632124499,0.260481901518454
382,0.472013583295766,0.0953644357174541,0.268561041846415
383,0.462146324809511,0.0991610402359219,0.276621333635794
384,0.452254665540989,0.103021686171618,0.284662211187559
385,0.442339440344495,0.106945600756951,0.292683110165241
386,0.432401486201897,0.110931998093494,0.300683467634532
387,0.422441642135236,0.114980079282649,0.3086627221028
388,0.412460749119123,0.119089032558491,0.316620313558492
389,0.40245964999292,0.123258033422768,0.324555683510443
390,0.392439189372735,0.12748624478203,0.332468275027068
391,0.38240021356322,0.131772817086872,0.34035753277545
392,0.372343570469196,0.136116888473274,0.348222903060317
393,0.36227010950711,0.140517584905992,0.356063833862903
394,0.352180681516333,0.144974020324012,0.363879774879687
395,0.342076138670311,0.149485296788008,0.371670177561018
396,0.331957334387573,0.154050504629807,0.379434495149612
397,0.321825123242614,0.158668722603827,0.38717218271893
398,0.311680360876654,0.163339018040455,0.394882697211416
399,0.301523903908296,0.168060447001365,0.402565497476614
400,0.29135660984407,0.172832054436719,0.410220044309151
401,0.2811793369889,0.177652874344257,0.417845800486575
402,0.270992944356478,0.182521929930222,0.425442230807062
403,0.260798291579584,0.187438233772125,0.433008802126977
404,0.250596238820322,0.192400787983289,0.440544983398292
405,0.240387646680324,0.19740858437918,0.448050245705859
406,0.230173376110904,0.202460604645472,0.455524062304528
407,0.219954288323184,0.207555820507834,0.462965908656117
408,0.209731244698186,0.212693193903405,0.470375262466227
409,0.199505106696932,0.217871677153935,0.477751603720897
410,0.189276735770522,0.223090213140559,0.485094414723101
411,0.179046993270231,0.228347735480178,0.492403180129081
412,0.168816740357621,0.233643168703417,0.499677386984516
413,0.158586837914674,0.238975428434139,0.506916524760524
414,0.148358146453966,0.244343421570481,0.514120085389491
415,0.138131526028893,0.249746046467372,0.52128756330073
416,0.12790783614394,0.255182193120524,0.528418455455963
417,0.117687935665029,0.260650743351861,0.535512261384627
418,0.107472682729929,0.26615057099634,0.542568483218998
419,0.0972629346587663,0.271680542090158,0.549586625729133
420,0.08705954786462,0.277239515060293,0.556566196357625
421,0.0768633777642239,0.282826340915371,0.563506705254178
422,0.0666752786887824,0.288439863437806,0.570407665309981
423,0.0564961037949153,0.294078919377199,0.577268592191897
424,0.0463267049757327,0.299742338644955,0.584089004376455
425,0.0361679327720519,0.305428944510093,0.590868423183644
426,0.0260206362837685,0.311137553796217,0.597606372810512
427,0.0158856630813961,0.316866977079607,0.604302380364554
428,0.0057638591177703,0.322616018888416,0.610955975896905
429,-0.00434393136006159,0.328383477902926,0.617566692435323
430,-0.0144368658987597,0.334168147156832,0.62413406601696
431,-0.0245141039264068,0.339968814239538,0.630657635720926
432,-0.0345748068400183,0.345784261499402,0.637136943700639
433,-0.0446181380928258,0.351613266247935,0.643571535215955
434,-0.0546432632813376,0.357454600964893,0.649960958665088
435,-0.0646493502321537,0.363307033504231,0.656304765616302
436,-0.0746355690885347,0.369169327300909,0.662602510839381
437,-0.0846010923967133,0.37504024157849,0.668853752336884
438,-0.0945450951919403,0.380918531557507,0.675058051375159
439,-0.104466755084246,0.386802948664579,0.681214972515136
440,-0.114365252343929,0.392692240742211,0.687324083642894
441,-0.124239769986728,0.39858515225928,0.693384955999978
442,-0.134089493858718,0.404480424522147,0.699397164213498
443,-0.143913612720865,0.410376795886374,0.705360286325983
444,-0.153711318333278,0.416273001969011,0.711273903824991
445,-0.163481805539109,0.422167775861407,0.717137601672484
446,-0.173224272348138,0.428059848342535,0.722950968333959
447,-0.182937920019979,0.433947948092773,0.728713595807329
448,-0.19262195314695,0.439830801908113,0.734425079651556
449,-0.202275579736554,0.445707134914779,0.740085019015039
450,-0.211898011293605,0.451575670784194,0.745693016663746
451,-0.221488462901944,0.457435131948286,0.751248679009093
452,-0.231046153305782,0.463284239815077,0.75675161613557
453,-0.240570304990619,0.469121714984539,0.762201441828101
454,-0.250060144263766,0.474946277464671,0.767597773599155
455,-0.259514901334435,0.480756646887763,0.772940232715589
456,-0.268933810393408,0.48655154272682,0.778228444225229
457,-0.278316109692249,0.492329684512099,0.783462036983182
458,-0.287661041622097,0.498089792047735,0.788640643677889
459,-0.296967852791974,0.503830585628424,0.793763900856903
460,-0.306235794106651,0.509550786256107,0.798831448952395
461,-0.315464120844018,0.515249115856645,0.803842932306391
462,-0.324652092732002,0.52092429749644,0.808797999195736
463,-0.333798974024964,0.526575055598963,0.813696301856775
464,-0.342904033579623,0.53220011616116,0.818537496509761
465,-0.351966544930455,0.537798206969703,0.823321243382987
466,-0.360985786364591,0.543368057817039,0.828047206736624
467,-0.369961040996183,0.548908400717224,0.832715054886294
468,-0.378891596840249,0.554417970121483,0.837324460226343
469,-0.387776746885966,0.55989550313348,0.841875099252832
470,-0.396615789169427,0.565339739724254,0.846366652586246
471,-0.405408026845839,0.570749422946784,0.85079880499391
472,-0.414152768261163,0.576123299150166,0.855171245412105
473,-0.422849327023175,0.581460118193339,0.85948366696791
474,-0.431497022071957,0.586758633658353,0.863735767000732
475,-0.440095177749796,0.592017603063128,0.867927247083549
476,-0.448643123870501,0.597235788073678,0.872057813043859
477,-0.457140195788106,0.602411954715756,0.876127174984321
478,-0.465585734464969,0.607544873585902,0.880135047303103
479,-0.47397908653926,0.612633320061846,0.884081148713926
480,-0.482319604391827,0.617676074512232,0.887965202265806
481,-0.490606646212419,0.622671922505648,0.891786935362494
482,-0.49883957606529,0.627619655018895,0.8955460797816
483,-0.50701776395414,0.632518068644499,0.899242371693427
484,-0.515140585886425,0.637365965797406,0.902875551679483
485,-0.523207423936988,0.642162154920834,0.906445364750687
486,-0.53121766631104,0.64690545069125,0.909951560365266
487,-0.53917070740646,0.651594674222447,0.91339389244634
488,-0.547065947875422,0.65622865326867,0.916772119399191
489,-0.55490279468533,0.660806222426774,0.920086004128221
490,-0.562680661179074,0.665326223337372,0.92333531405359
491,-0.570398967134562,0.669787504884949,0.926519821127539
492,-0.578057138823579,0.674188923396903,0.929639301850398
493,-0.58565460906991,0.678529342841478,0.932693537286269
494,-0.593190817306756,0.682807635024572,0.935682313078393
495,-0.600665209633421,0.687022679785369,0.938605419464195
496,-0.608077238871277,0.691173365190777,0.941462651290004
497,-0.615426364618983,0.695258587728636,0.944253808025453
498,-0.622712053306969,0.699277252499664,0.946978693777553
499,-0.629933778251166,0.70322827340811,0.949637117304439
500,-0.637091019705991,0.707110573351091,0.952228892028795
501,-0.644183264916561,0.710923084406561,0.954753836050948
502,-0.651210008170152,0.714664748019916,0.957211772161632
503,-0.65817075084688,0.718334515189164,0.959602527854428
504,-0.665065001469614,0.721931346648672,0.961925935337872
505,-0.671892275753095,0.725454213051419,0.964181831547225
506,-0.678652096652282,0.728902095149765,0.966370058155924
507,-0.685343994409892,0.732273983974669,0.968490461586693
508,-0.691967506603159,0.735568881013364,0.970542893022318
509,-0.698522178189773,0.738785798385426,0.972527208416093
510,-0.705007561553024,0.741923759017233,0.974443268501933
511,-0.711423216546133,0.744981796814776,0.976290938804144
512,-0.717768710535756,0.747958956834794,0.978070089646861
513,-0.72404361844468,0.750854295454204,0.979780596163154
514,-0.730247522793685,0.753666880537805,0.981422338303786
