60,0.205542647369044,-0.71705265355438,1.1361013108484,0.399034684878022
61,0.178082958461708,-0.68050670060773,1.13306324804283,0.336678785485708
62,0.152868566515196,-0.639514754339147,1.12987426705178,0.27622849510375
63,0.1297347254958,-0.593990392261891,1.12675813114974,0.218219129390939
64,0.108481242631572,-0.543912571607769,1.12391378784379,0.163120880090042
65,0.0888774582982733,-0.489329393352015,1.12151189339108,0.111333364279097
66,0.0706675904306603,-0.430360888523977,1.1196918059342,0.0631813278849996
67,0.0535763473127091,-0.367200759004889,1.11855909582261,0.0189115581590553
68,0.0373147101933889,-0.300117019753023,1.11818361437679,-0.0213089580960861
69,0.0215857863904991,-0.229451505205127,1.11859815437115,-0.0573936121735987
70,0.00609063437360435,-0.15561821925546,1.11979772697294,-0.0893354872637353
71,-0.00946603527707407,-0.0791005254675416,1.12173947089361,-0.117205427315095
72,-0.0253703752159188,-0.000447191774547356,1.12434320021363,-0.141148898190771
73,-0.0418942198047721,0.0797326783913215,1.1274925878614,-0.161381696122137
74,-0.0592902868517365,0.160775779100535,1.13103697219793,-0.178184575413217
75,-0.0777878348662315,0.241971732572875,1.13479376471871,-0.191896883236249
76,-0.0975888391327126,0.322571134656036,1.13855142766907,-0.202909303954075
77,-0.118864740056261,0.40179441697366,1.14207298151632,-0.211655828495662
78,-0.141753806654062,0.478841413454776,1.14509999386176,-0.218605075707024
79,-0.166359146938811,0.552901506286414,1.14735699363446,-0.224251102134865
80,-0.192747385451307,0.623164215328359,1.14855624740525,-0.229103844234469
81,-0.220948016542126,0.688830085883321,1.14840282850181,-0.233679342415833
82,-0.250953430368808,0.749121722590992,1.14659990439331,-0.238489899571597
83,-0.282719597156126,0.803294812246043,1.14285416362926,-0.244034327717532
84,-0.316167384247792,0.850648975632524,1.13688130053568,-0.250788435103873
85,-0.351184470035245,0.890538288092178,1.12841147394696,-0.259195902638839
86,-0.387627809149029,0.922381310539243,1.11719465552592,-0.269659692751568
87,-0.425326594492874,0.945670477001744,1.10300578371973,-0.282534125989997
88,-0.464085653926481,0.959980691475594,1.08564964112368,-0.298117750809454
89,-0.50368921277862,0.964976995854321,1.06496537596594,-0.316647120299181
90,-0.543904947996106,0.960421181840021,1.04083059255678,-0.338291576182811
91,-0.584488255684211,0.946177232912991,1.01316494081885,-0.363149125506122
92,-0.625186651125105,0.922215497469079,0.981933141369261,-0.391243479204449
93,-0.665744219105406,0.888615510926045,0.947147389980035,-0.42252230445566
94,-0.705906032550528,0.845567402727209,0.908869093507278,-0.456856724620666
95,-0.745422459037733,0.793371843482309,0.86720989844449,-0.494042081913289
96,-0.784053277704064,0.732438507711647,0.822331983000153,-0.533799958994039
97,-0.8215715333198,0.663283048513101,0.774447593894121,-0.575781436722527
98,-0.857767059781758,0.586522601653506,0.72381781977049,-0.619571546606038
99,-0.892449611893017,0.502869857788559,0.670750604089006,-0.664694858319415
100,-0.925451551917734,0.4131257624282,0.615598011429797,-0.710622125309239
101,-0.956630045896959,0.318170923577502,0.558752772171013,-0.756777895187905
102,-0.985868733935495,0.218955826392359,0.500644141318881,-0.80254897661073
103,-1.01307884846118,0.116489972401113,0.441733117728566,-0.847293640834115
104,-1.03819976464831,0.0118300775786539,0.382507079899715,-0.890351424376109
105,-1.06119897761235,-0.0939325214413876,0.323473903815612,-0.931053389319796
106,-1.08207151144644,-0.19968509070459,0.26515563678026,-0.968732689965194
107,-1.10083877550432,-0.304307178669018,0.208081808763952,-1.00273528886865
108,-1.11754689336543,-0.40668457069855,0.152782469277195,-1.03243066190086
109,-1.13226453947624,-0.505723330709858,0.0997810431507509,-1.05722233086497
110,-1.14508032738793,-0.600363739016009,0.0495871027167475,-1.07655806347017
111,-1.15609980165458,-0.689593934752852,0.00268915668927162,-1.08993958404677
112,-1.16544209268114,-0.772463073346423,-0.0404524425226596,-1.09693164427487
113,-1.17323629999691,-0.84809381427513,-0.0794123713082899,-1.09717031130622
114,-1.17961767447376,-0.915693961854905,-0.113806886787765,-1.09037034088215
115,-1.18472367382504,-0.974567091844011,-0.143299960633561,-1.07633151525272
116,-1.18868996824648,-1.02412200920376,-0.167608901445424,-1.05494383971852
117,-1.19164647425261,-1.06388089720176,-0.186509377916532,-1.02619150725439
118,-1.19371349459927,-1.0934860350102,-0.199839761898242,-0.990155557718982
119,-1.19499804066785,-1.11270497980559,-0.207504718557485,-0.947015176368208
120,-1.19559041084228,-1.12143412986122,-0.209477980027028,-0.897047595520424
121,-1.19556109428263,-1.11970060695752,-0.205804249160891,-0.84062658299887
122,-1.19495806415536,-1.10766241931354,-0.196600191095577,-0.778219521123247
123,-1.1938045179068,-1.08560688984433,-0.18205448214057,-0.710383100253484
124,-1.19209711466896,-1.05394735853951,-0.162426897923964,-0.637757670916866
125,-1.18980475148732,-1.01321819179589,-0.138046435537939,-0.561060318089906
126,-1.18686791089598,-0.964068155277098,-0.10930847749243,-0.481076739978596
127,-1.18319860258636,-0.907252229972757,-0.0766710184178049,-0.398652031375314
128,-1.17868091168163,-0.843621973253756,-0.0406499884793019,-0.314680488111138
129,-1.17317215560825,-0.774114547545145,-0.00181372019831916,-0.230094564029554
130,-1.16650464092078,-0.699740558458205,0.0392233823591434,-0.145853125063044
131,-1.15848800086212,-0.621570861553486,0.0818079014407612,-0.0629291562030741
132,-1.1489120841028,-0.540722512088412,0.125255109106127,0.0177029137514915
133,-1.13755035517115,-0.458344044907727,0.168857225098811,0.0950800979415534
134,-1.12416375772574,-0.37560028186667,0.211892129072559,0.168263771485068
135,-1.1085049831901,-0.29365687167651,0.253632419635268,0.236352447556086
136,-1.09032307951007,-0.21366477170916,0.29335470650974,0.298494231692286
137,-1.06936832804066,-0.136744883012794,0.330349017395847,0.353898779437453
138,-1.04539731093488,-0.0639730485359539,0.363928197933761,0.401848587801701
139,-1.01817808699209,0.00363437966076137,0.393437181571591,0.441709458792637
140,-0.987495390805771,0.0651342055606055,0.418262006171458,0.472939983338989
141,-0.953155768289136,0.119669098028488,0.437838455862193,0.495099906165593
142,-0.914992561289218,0.166479167297068,0.451660209958924,0.507857246425787
143,-0.872870655040359,0.20491224824107,0.459286385692233,0.510994064965944
144,-0.826690904649901,0.234432747066095,0.460348367972457,0.504410786773053
145,-0.776394160622309,0.254628927594699,0.454555827386893,0.488129006202488
146,-0.721964818561748,0.265218534685533,0.44170183699732,0.462292722742301
147,-0.663433824574814,0.266052675170724,0.421667009160807,0.427167976068653
148,-0.600881075432195,0.257117900719578,0.394422585408362,0.383140870698436
149,-0.534437161129343,0.238536461892426,0.360032425237491,0.330714002354439
150,-0.464284406983801,0.210564727983571,0.318653853344644,0.270501319926395
151,-0.390657182677748,0.17358979270542,0.270537339168309,0.20322147833762
152,-0.313841456542821,0.128124310973356,0.216024997448589,0.129689758415754
153,-0.23417358472425,0.0747996366516717,0.155547913642318,0.0508086497287305
154,-0.152038336479205,0.014357354762162,0.0896223132661321,-0.0324427889929355
155,-0.0678661685807022,-0.0523606760007423,0.0188446093728435,-0.11902066002995
156,0.0178702265674061,-0.124423633882288,-0.056114622802082,-0.207828900135032
157,0.104660063127969,-0.200824242437467,-0.134517680655439,-0.297732736403705
158,0.191959247433964,-0.280492304674456,-0.215567701485387,-0.387572752226706
159,0.279195749773023,-0.362309076800778,-0.298417472447209,-0.476179381825187
160,0.365775495584795,-0.445122283847768,-0.382178981721194,-0.562387645113591
161,0.451088700685642,-0.527761570694102,-0.465933598926742,-0.645051930393833
162,0.534516567581727,-0.609054176178712,-0.548742763688083,-0.723060630724481
163,0.615438253564183,-0.687840615170908,-0.629659053621322,-0.79535044076127
164,0.693238016202717,-0.762990153690443,-0.707737496980613,-0.860920124425976
165,0.767312438151883,-0.833415865438005,-0.782046990864217,-0.918843569889176
166,0.837077630921468,-0.898089064358441,-0.851681683307272,-0.968281956973406
167,0.901976316481388,-0.956052917022424,-0.915772176823525,-1.00849487308683
168,0.961484686292385,-1.00643505054274,-0.973496412024865,-1.0388502270415
169,1.01511893957367,-1.04845898626428,-1.02409009284373,-1.05883282542126
170,1.06244140631214,-1.08145424636936,-1.06685651958283,-1.06805149334029
171,1.10306616563671,-1.10486499957598,-1.10117570246941,-1.06624464024693
172,1.13666407665553,-1.11825713299711,-1.12651263652415,-1.05328419162794
173,1.16296714659402,-1.12132365967081,-1.14242462827091,-1.02917782878666
174,1.18177216996554,-1.1138883949358,-1.14856757599714,-0.994069501018642
175,1.19294358242899,-1.0959078593718,-1.1447011177865,-0.948238197194019
176,1.19641548379291,-1.06747139109072,-1.13069257523177,-0.892094986671624
177,1.19219279615721,-1.02879947539081,-1.10651963542411,-0.826178362308337
178,1.18035153527309,-0.98024032480508,-1.07227172931926,-0.751147940779817
179,1.16103818567063,-0.922264767025607,-1.02815008070572,-0.667776597193988
180,1.13446818276892,-0.855459521715047,-0.974466416536528,-0.576941131761991
181,1.10092351785794,-0.780518969485255,-0.911640346124422,-0.479611585812754
182,1.06074949433717,-0.69823553701311,-0.840195433422113,-0.376839342432851
183,1.01435067572828,-0.609488841078214,-0.76075400310002,-0.269744163239896
184,0.962186077566644,-0.515233750979912,-0.67403073717755,-0.159500327035704
185,0.904763666147834,-0.41648754308648,-0.580825134352173,-0.0473220481424231
186,0.842634237097681,-0.314316332988083,-0.482012918701487,0.0655516380626402
187,0.776384755698829,-0.209820979706224,-0.378536497916245,0.177872327661212
188,0.706631248709103,-0.104122662535636,-0.271394583479249,0.288397839342683
189,0.634011343930174,0.00165166571753243,-0.161631096073759,0.395907742747888
190,0.559176558930955,0.106383745119097,-0.0503234888411772,0.499218623209778
191,0.482784444021078,0.208978193370766,0.0614293712136985,0.597198885391125
192,0.405490686749569,0.308376213360595,0.172519617454066,0.688782904231588
193,0.327941285838518,0.403568636362145,0.281842943187609,0.772984340063169
194,0.250764901540394,0.493608124871999,0.38831115411925,0.848908445621273
195,0.174565486942565,0.577620372697194,0.490864560964735,0.915763205822486
196,0.0999153007689054,0.65481415580669,0.588484061200343,0.972869166423658
197,0.0273483968031968,0.724490105397924,0.680202762533795,1.0196678248155
198,-0.042645321738682,0.786048094324688,0.765117006166667,1.0557284750083
199,-0.109625402631792,0.838993149185036,0.842396655210954,1.0807534190853
200,-0.173205428830966,0.882939822655966,0.911294522630315,1.09458147876128
201,-0.23305682564287,0.917614983748088,0.971154823685105,1.09718976290273
202,-0.288911841216136,0.942859007190342,1.0214205499345,1.0886936696474
203,-0.340565662509476,0.958625366789125,1.06163967523375,1.06934512479898
204,-0.387877641257258,0.964978660984577,1.09147011868808,1.03952908116195
205,-0.430771617165702,0.962091121601726,1.11068340499994,0.999758326116526
206,-0.469235338454082,0.950237678628237,1.1191669788734,0.950666666713125
207,-0.503318992716901,0.929789674422207,1.11692514690992,0.893000582600156
208,-0.533132873736642,0.901207339761565,1.10407863752571,0.827609456909829
209,-0.55884422213856,0.865031161314907,1.08086278662302,0.755434513553813
210,-0.580673289470966,0.82187228519463,1.04762437383287,0.677496605983624
211,-0.598888686246868,0.772402114032681,1.00481715089532,0.594883017133582
212,-0.613802084537682,0.717341265317762,0.952996119938339,0.50873344279632
213,-0.625762354722226,0.657448066410671,0.89281063485081,0.420225340922148
214,-0.635149223835254,0.593506766610687,0.824996413419097,0.330558837153205
215,-0.642366549517934,0.526315648823046,0.750366561225543,0.240941382205312
216,-0.647835308755541,0.456675222759052,0.669801720320459,0.152572359430396
217,-0.651986404323217,0.385376678213683,0.584239466223974,0.0666278410031776
218,-0.655253394098629,0.313190770878854,0.494663085756827,-0.0157543113172273
219,-0.658065249112328,0.240857304474223,0.402089875428436,-0.0934888099544771
220,-0.660839245387006,0.16907536185949,0.30755910553612,-0.165556586456077
221,-0.663974092282067,0.0984944244188388,0.212119798686639,-0.231017544172435
222,-0.667843396249503,0.0297065035974698,0.116818473098585,-0.289022257395971
223,-0.672789553680942,-0.0367606087274405,0.0226870007668603,-0.338822469909104
224,-0.679118159965506,-0.100448883069279,-0.0692692716223708,-0.379780261990502
225,-0.687093014083888,-0.160974320300223,-0.158082995210568,-0.411375772682157
226,-0.696931789154257,-0.218029897541647,-0.242835746997467,-0.433213383285097
227,-0.708802429454093,-0.271387166149588,-0.322668283091426,-0.445026288368959
228,-0.722820323716997,-0.320896497602429,-0.396789996148755,-0.446679401777373
229,-0.739046293104387,-0.366485994632925,-0.464487466735319,-0.438170566902956
230,-0.757485420347614,-0.408159106048695,-0.525132010464746,-0.419630062602222
231,-0.778086734321847,-0.445991004028277,-0.57818613608027,-0.391318418228915
232,-0.800743751928605,-0.480123801951583,-0.623208843972951,-0.353622573092015
233,-0.825295866809654,-0.51076070872868,-0.659859709774916,-0.30705043690557
234,-0.851530562271074,-0.538159231857529,-0.687901713430381,-0.252223928213793
235,-0.879186414037447,-0.562623555823258,-0.707202790319636,-0.189870587081744
236,-0.9079568372518,-0.584496234733319,-0.717736097377571,-0.120813876290823
237,-0.937494521646615,-0.604149348082274,-0.719579003492908,-0.0459623016398447
238,-0.967416489183401,-0.621975276110866,-0.712910829582211,0.0337025034796337
239,-0.997309699828034,-0.638377256259079,-0.698009379393492,0.117138571472927
240,-1.02673712361553,-0.653759884643865,-0.675246317104292,0.203257103673139
241,-1.05524419086369,-0.668519726292822,-0.645081461944244,0.290936506781825
242,-1.08236552740374,-0.683036195048805,-0.608056083211215,0.379036780328122
243,-1.10763187807171,-0.697662858682992,-0.564785290995337,0.46641406940654
244,-1.13057711949067,-0.712719316909421,-0.515949628527383,0.551935195945132
245,-1.15074526239319,-0.728483789816086,-0.462285981194674,0.634491983185212
246,-1.16769734438711,-0.745186541885021,-0.404577924809079,0.713015191884901
247,-1.18101811613591,-0.763004252469168,-0.34364564157809,0.786487892925144
248,-1.19032242736732,-0.782055427559614,-0.280335536356222,0.85395810940005
249,-1.19526122387955,-0.802396930172009,-0.215509688097379,0.914550571787333
250,-1.19552707270479,-0.824021687986999,-0.150035271972498,0.967477442264543
251,-1.19085913971727,-0.846857617295402,-0.0847740863665673,1.01204787848476
252,-1.18104755212563,-0.870767782136937,-0.0205723159568929,1.04767632294937
253,-1.16593708733897,-0.895551787102351,0.0417493426459979,1.07388942129609
254,-1.14543013950485,-0.920948381916378,0.10140507256375,1.09033149111962
255,-1.11948892543505,-0.946639235955427,0.157652733372693,1.09676848211163
256,-1.08813690250538,-0.972253821594164,0.209801959927595,1.09309038808611
257,-1.05145938227669,-0.997375327023014,0.257221470898403,1.07931209158091
258,-1.00960333487067,-1.02154750222076,0.299345506318702,1.05557264192897
259,-0.962776390381028,-1.04428232636935,0.335679326082966,1.02213298770733
260,-0.911245054645252,-1.06506837140248,0.36580371473856,0.979372204037157
261,-0.855332167385653,-1.08337972479823,0.389378451908303,0.92778227407125
262,-0.795413640900209,-1.09868532533917,0.406144722053782,0.867961501925722
263,-0.731914527000888,-1.11045855851644,0.415926451847976,0.800606651063237
264,-0.665304468628983,-1.11818695365647,0.418630577967058,0.726503917508335
265,-0.596092600406002,-1.12138182276961,0.41424626243519,0.646518861082868
266,-0.52482196920087,-1.11958768158991,0.402843086567919,0.561585429925729
267,-0.452063551523774,-1.11239129628462,0.384568267870696,0.472694223766185
268,-0.378409949123055,-1.09943020481173,0.359642956781111,0.380880149638946
269,-0.304468847513872,-1.08040056980423,0.328357681729792,0.287209629876522
270,-0.230856324272013,-1.05506423003679,0.291067021484128,0.192767526231105
271,-0.158190094770836,-1.02325482982033,0.24818359299512,0.0986439458365471
272,-0.0870827826280852,-0.98488291987965,0.20017145087386,0.00592109442021921
273,-0.0181353004876364,-0.939939939173531,0.147539001082653,-0.0843396602556516
274,0.0480695760695754,-0.888501004465438,0.0908315363605252,-0.171110356246641
275,0.110973362650423,-0.830726452972133,0.0306235042592113,-0.253408484587608
276,0.170047674387792,-0.766862102817065,-0.0324893795879007,-0.330308372148546
277,0.224799620643904,-0.697238215989961,-0.0978980602134963,-0.400951766686321
278,0.2747767250632,-0.622267168750285,-0.164988002807253,-0.464557502300819
279,0.31957131753389,-0.542439854593549,-0.233146874720276,-0.520430136627135
280,0.358824352809435,-0.458320864709132,-0.301771946306207,-0.567967465444162
281,0.392228619217556,-0.370542509987128,-0.370277112902906,-0.606666835749068
282,0.419531309907181,-0.279797766780381,-0.438099447568413,-0.636130194521083
283,0.440535938311463,-0.186832245513238,-0.504705202704652,-0.656067827152957
284,0.455103588795604,-0.0924352965874599,-0.569595188298155,-0.666300756636226
285,0.463153502670667,0.00256961837145565,-0.632309465029299,-0.666761791816787
286,0.464663008751545,0.0973351502680512,-0.692431301788603,-0.657495230162325
287,0.459666816286975,0.191000732172873,-0.749590359019516,-0.638655237278922
288,0.448255696267693,0.28270353856748,-0.80346507160226,-0.610502941665041
289,0.430574584710939,0.371589573184362,-0.853784217519577,-0.57340229869147
290,0.406820148421912,0.456824722172447,-0.900327671116242,-0.527814792353726
291,0.3772378598544,0.537605609583822,-0.942926352194827,-0.474293056782051
292,0.342118632957127,0.61317009495561,-0.981461394298031,-0.4134735116551
293,0.301795076236664,0.682807258008245,-1.01586256713661,-0.346068116407242
294,0.256637422646478,0.74586672311335,-1.04610599906329,-0.272855357329035
295,0.207049198294158,0.801767186080798,-1.07221125560958,-0.194670589239994
296,0.153462693332152,0.850004017818731,-1.09423783925019,-0.112395859291894
297,0.0963342987639192,0.890155833344258,-1.11228118360813,-0.0269493445910335
298,0.0361397722769953,0.921889930246883,-1.1264682221515,0.060725462312393
299,-0.0266305053585079,0.944966517787552,-1.13695261696493,0.14967068543001
300,-0.0914762242625786,0.959241676085516,-1.14390973733053,0.238924981352058
301,-0.157891734040187,0.964669004018169,-1.14753148057172,0.327534308640625
302,-0.225370475325838,0.961299934235928,-1.14802102886522,0.414562424438051
303,-0.293409207357275,0.949282713767414,-1.1455876355021,0.499100988135368
304,-0.361511989987292,0.928860068746785,-1.14044153238929,0.580279159373465
305,-0.429193884345664,0.900365591523616,-1.13278904746161,0.657272586371203
306,-0.495984342528068,0.864218907510256,-1.12282801617526,0.729311690446569
307,-0.56143026310139,0.820919697286017,-1.1107435654529,0.795689163463154
308,-0.625098695757416,0.771040666431538,-1.09670434143972,0.855766606627871
309,-0.686579185003212,0.715219571048752,-1.08085924432358,0.90898025141247
310,-0.745485749230884,0.654150420694076,-1.06333472439623,0.954845716191026
311,-0.801458497751299,0.588573992304453,-1.04423268363033,0.992961765295397
312,-0.854164894299849,0.519267798446879,-1.02362901647209,1.02301305040807
313,-0.903300681029921,0.447035660725833,-1.00157281246604,1.04477182735622
314,-0.948590482012229,0.372697044327091,-0.978086231908696,1.05809865426722
315,-0.989788109677474,0.297076312387767,-0.953165054147567,1.06294208952607
316,-1.02667660140924,0.220992059123575,-0.926779886579959,1.05933741988077
317,-1.05906801655969,0.145246678419991,-0.898878011041211,1.04740446022653
318,-1.08680302648274,0.0706163199439957,-0.869385833278849,1.02734447692944
319,-1.10975033173107,-0.0021586221610066,-0.838211890758452,0.999436295908545
320,-1.12780594133429,-0.0723823521576922,-0.805250364299841,0.964031664978626
321,-1.14089234906738,-0.13941172263499,-0.770385030150357,0.921549947082353
322,-1.14895764084999,-0.202663380119315,-0.733493581203906,0.872472226943008
323,-1.1519745659182,-0.261619909902697,-0.694452239293997,0.817334918301887
324,-1.14993960222745,-0.315834899926465,-0.653140574933784,0.756722962240314
325,-1.14287204373322,-0.36493686104995,-0.609446446634949,0.691262709116919
326,-1.13081313382539,-0.408631959422693,-0.563270969080004,0.621614577387234
327,-1.11382526533991,-0.446705535671996,-0.514533417998274,0.548465582044059
328,-1.09199126332464,-0.479022404912432,-0.463175979631971,0.472521823669728
329,-1.06541376218964,-0.505525950873058,-0.409168254181599,0.394501026188607
330,-1.03421468412357,-0.526236046414996,-0.352511425573152,0.315125207427647
331,-0.998534820811147,-0.541245851075568,-0.293242014255604,0.2351135616262
332,-0.958533515644362,-0.550717553734571,-0.231435135456983,0.155175627186819
333,-0.914388438887656,-0.554877144777177,-0.167207192321492,0.0760048063398791
334,-0.866295443734358,-0.554008316969799,-0.100717941519743,-0.00172770387220447
335,-0.814468486977242,-0.548445607436016,-0.0321718781528565,-0.0773785176730269
336,-0.75913959420045,-0.538566904412864,0.0381811030744986,-0.150337160251202
337,-0.700558846068102,-0.524785451706711,0.110045802504151,-0.220030626072172
338,-0.638994359511311,-0.507541490809345,0.183082586537824,-0.285927369350257
339,-0.574732235464332,-0.487293685370022,0.256909043553606,-0.347540708776778
340,-0.508076443325894,-0.464510475077465,0.331102420992423,-0.404431637013524
341,-0.439348611562444,-0.439661505953396,0.405202827519577,-0.456211033619935
342,-0.368887693854184,-0.413209281602143,0.478717171899234,-0.502541287873297
343,-0.297049480924016,-0.385601175142691,0.55112379823233,-0.543137345261648
344,-0.224205929683312,-0.357261934452906,0.621877765681427,-0.57776719818543
345,-0.150744283560018,-0.328586804098066,0.690416709915919,-0.60625184751587
346,-0.0770659608149935,-0.29993537605157,0.756167213424519,-0.628464767057859
347,-0.00358519125654089,-0.271626268229042,0.818551602716529,-0.6443309075978
348,0.0692726140246394,-0.243932715163774,0.876995082412449,-0.653825281043245
349,0.141072770527713,-0.21707913909162,0.930933109436581,-0.656971168154776
350,0.211373511240036,-0.191238752549837,0.979818905081695,-0.653837995520338
351,0.279728460403359,-0.16653222560818,1.02313099871008,-0.644538928731636
352,0.345689384142192,-0.143027432335241,1.06038069436036,-0.629228229207278
353,0.408809205935736,-0.120740272362001,1.09111935059527,-0.608098421798965
354,0.468645268845415,-0.0996365447445648,1.11494536458212,-0.581377319257155
355,0.52476282039754,-0.0796348330548818,1.13151075365017,-0.549324947875226
356,0.576738690177621,-0.0606103430422307,1.14052723140175,-0.512230416240257
357,0.624165124632641,-0.0423996175986344,1.14177168082646,-0.470408766066834
358,0.66665373840923,-0.0248060384025149,1.1350909337179,-0.424197840657949
359,0.703839536884542,-0.00760600976114856,1.12040577393763,-0.373955202710144
360,0.735384960470142,0.00944429194525647,1.09771409160504,-0.320055129048567
361,0.760983897877596,0.0266017299937719,1.06709312599365,-0.262885705534507
362,0.78036561290669,0.0441287150663014,1.02870074663998,-0.202846040926366
363,0.79329852752122,0.0622855496745034,0.982775734766747,-0.140343613988308
364,0.799593803068081,0.0813227533861178,0.929637040414908,-0.0757917637185331
365,0.799108661513506,0.10147351402246,0.869682004489297,-0.00960732829839557
366,0.79174938954178,0.122946408598432,0.803383549058913,0.0577915656755056
367,0.777473970296801,0.145918533946399,0.731286353519958,0.125987565846505
368,0.756294290439744,0.170529180756446,0.654002048427129,0.194566014171222
369,0.72827787402509,0.196874176268442,0.572203472727096,0.263116732872452
370,0.693549099424563,0.225001010194386,0.486618053589078,0.331235687187522
371,0.652289861100788,0.254904845795634,0.398020380828978,0.398526537768632
372,0.60473964438147,0.286525503585813,0.307224059879919,0.464602096994081
373,0.551194988428447,0.319745489101592,0.21507293819997,0.529085704298255
374,0.492008320238909,0.354389118833617,0.12243180976451,0.591612535922197
375,0.42758615065206,0.390222780012493,0.0301767107215839,0.651830864233305
376,0.358386631846795,0.426956340793852,-0.0608150737366325,0.70940328098293
377,0.284916484580576,0.464245707788133,-0.149675165822219,0.764007897594078
378,0.207727312305094,0.501696508150666,-0.235554285698472,0.815339533838763
379,0.127411328166342,0.538868853905038,-0.317632344865389,0.863110904125069
380,0.0445965296175919,0.575283127135649,-0.395128310847046,0.907053808124991
381,-0.0400586361929173,0.610426706465931,-0.467309713147552,0.946920329699813
